samples,scale0,x1,x2
3.0,0,0.5249921640808977,1.989894751884736
3.0,0,0.58871902261813,1.838282986184106
3.0,0,0.5328053057143116,2.184115514597978
3.0,0,0.5521851789286819,1.974627102478002
3.0,0,0.5224099403656811,1.995639551778456
3.0,0,0.3931459291862259,1.9926931837294928
3.0,0,0.5380781154311803,2.0421503439205573
3.0,0,0.534416816168735,1.9964685957779449
3.0,0,0.4895841916200407,1.930611734007714
3.0,0,0.444894009134709,2.008882594518951
3.0,0,0.604769692529897,2.073335554095695
3.0,0,0.323059069709419,2.014215738205071
3.0,0,0.5301553365826039,2.057894359674092
3.0,0,0.4826553540692305,1.9861715734948624
3.0,0,0.4428699635012167,2.1427865082672994
3.0,0,0.5225642236495552,1.9553335474694329
3.0,0,0.3537471452462024,1.9910069337086944
3.0,0,0.6052017858338011,1.961191428254604
3.0,0,0.5615478454854305,2.0783246884503743
3.0,0,0.4112408665139065,2.1713006738230005
3.0,0,0.5009187459448647,2.0505613489678414
3.0,0,0.4808334601959708,1.9754819790138036
3.0,0,0.5177411833812235,1.9599881254650935
3.0,0,0.4596927679698477,2.0779432693855617
3.0,0,0.4239693763417119,2.0304292416042835
3.0,0,0.4491681227604809,1.985965302578813
3.0,0,0.4338982937944858,2.031335473052076
3.0,0,0.285012491796443,1.992621409964424
3.0,0,0.4582804310788867,2.067288399116739
3.0,0,0.5966297141934185,1.978133083959639
3.0,0,0.4795156214674395,2.072430793200262
3.0,0,0.5039950646300384,1.8861224745365532
3.0,0,0.5226349630761792,2.003388673895673
3.0,1,0.0005100398940964,0.0562726250183098
3.0,1,0.0746947242549682,0.1014175041802386
3.0,1,0.0764756246097241,0.1449443624891363
3.0,1,0.1351185385946167,0.1009731388090097
3.0,1,0.0575679521720255,0.0834640950728242
3.0,1,0.0845660457484902,0.0281572357292677
3.0,1,0.0353691244858466,0.0037206176588606
3.0,1,0.0755548201716587,0.0
3.0,1,0.0655444710816537,0.1393139553611347
3.0,1,0.0227136985300296,0.108418927268627
3.0,1,0.1054395704718332,0.0462133497413712
3.0,1,0.061863746710831,0.0304456091034633
3.0,1,0.1219590287739217,0.1067591967052705
3.0,1,0.0304823604458538,0.1119163709498575
3.0,1,0.0879265130961612,0.0373290728698428
3.0,1,0.0359807026098719,0.1119426978604023
3.0,1,0.0679662514253251,0.067751163863023
3.0,1,0.1022896599089813,0.0355482958298548
3.0,1,0.1228847902832369,0.1034055661093739
3.0,1,0.0279215530921506,0.0744386905204297
3.0,1,0.0,0.0615573104652518
3.0,1,0.0110329326579998,0.0848322370854694
3.0,1,0.1060273049484396,0.1200443080642807
3.0,1,0.1164562257409476,0.0741767779416057
3.0,1,0.092472749313127,0.1379192633397519
3.0,1,0.1454781866689875,0.0841934844038158
3.0,1,0.0155633584105768,0.1094172523205174
3.0,1,0.049868801696491,0.0201085425743161
3.0,1,0.0560638191005163,0.0995449354838282
3.0,1,0.0415161123702234,0.2268323983982987
3.0,1,0.1044842802918399,0.1189668980059799
3.0,1,0.0237622199620256,0.0380151550316563
3.0,1,0.0841665884765559,0.0254811517084578
3.0,1,0.1317407928965109,0.0231730768290401
3.0,1,0.1185972207795422,0.1501919098019051
3.0,1,0.0444997466605964,0.0
3.0,1,0.0701260703705827,0.1016604180372791
3.0,1,0.1022716300508412,0.0943226495565117
3.0,1,0.1055191628279226,0.0397223744810107
3.0,1,0.0762280930938234,0.0714585315410305
3.0,1,5.8213041420070166e-05,0.0194639217473143
3.0,1,0.1667168363391055,0.1031251489155444
3.0,1,0.0832254818940348,0.0755658519731904
3.0,1,0.1168834997167159,0.072421442674124
3.0,1,0.0169651279182559,0.0861103534273897
3.0,1,0.1630912196487638,0.0278116276673504
3.0,1,0.0539793525893502,0.1296632963500832
3.0,1,0.0759161339773295,0.1027238307973152
3.0,1,0.1289049046811835,0.0182948260032465
3.0,1,0.170851126413837,0.0
3.0,1,0.0350586947476808,0.1207763686562364
3.0,1,0.1077119933128234,0.0760071869768297
3.0,1,0.1247474859512723,0.0
3.0,1,0.0380418037816492,0.0526313528657371
3.0,1,0.1411092456496389,0.0701685990688236
3.0,1,0.0798699274602832,0.1090710098391143
3.0,1,0.2090696590264263,0.0637833616367279
3.0,1,0.0935593769465658,0.036805972934761
3.0,1,0.1166379123603796,0.0336219065893916
3.0,1,0.0508313637017178,0.0756770748307315
3.0,1,0.168649615607512,0.0928478037859338
3.0,1,0.1587740240323388,0.0296317402288737
3.0,1,0.0588343284830095,0.012333250852346
3.0,1,0.0362071163613074,0.0403481674295841
3.0,1,0.09296496923794,0.0554440841268123
3.0,1,0.0340394576850226,0.0075519274994485
3.0,1,0.0374778541849276,0.1700010156103111
3.0,1,0.1712958465852516,0.0986602783808866
3.0,1,0.0379039297537128,0.0668997555475031
3.0,1,0.0864697124536731,0.0902386219640404
3.0,1,0.0557576562608086,0.0211189480695012
3.0,1,0.0742023545819636,0.1526643176822632
3.0,1,0.1834918211840588,0.1279537412507836
3.0,1,0.0165454381721151,0.0369711263214103
3.0,1,0.1043571032058163,0.0791338671803148
3.0,1,0.1538476626883499,0.0808041766491219
3.0,1,0.0315340342520085,0.0669294075017038
3.0,1,0.0526100909339099,0.0034868993503792
3.0,1,0.0947050318539526,0.1607303812977698
3.0,1,0.0765245197978775,0.0563228579811167
3.0,1,0.00413629061795,0.1013851216028999
3.0,1,0.0476682916332856,0.0854101364716422
3.0,1,0.0014352590398296,0.0382018259712347
3.0,1,0.0478526974805511,0.1164333430589158
3.0,1,0.0641151780498952,0.044203706162343
3.0,1,0.090440210339324,0.1003908970813963
3.0,1,0.0281412715739431,0.1282797450532956
3.0,1,0.0912360719435886,0.1455416336797093
3.0,1,0.0928944475958929,0.1472358805187796
3.0,1,0.2033306717289168,0.04120650541278
3.0,1,0.1786145544545019,0.0544797715508095
3.0,1,0.0650869474369339,0.1076093203783955
3.0,1,0.0776792741832833,0.1534163535287181
3.0,1,0.0,0.0718827150197726
3.0,1,0.0577068689233279,0.029624866890983
3.0,1,0.1079127883652385,0.0485717149379581
3.0,1,0.0794648164974286,0.0139389083334138
3.0,1,0.1012430454626888,0.0006336365798446
3.0,1,0.069412688054745,0.0326799158958282
3.0,1,0.1238985209403069,0.1198371424834615
3.0,1,0.0076528289744401,0.0621572891344802
3.0,1,0.0154600330990276,0.1088164009849427
3.0,1,0.0753411786074581,0.11987245001972
3.0,1,0.0313236347014906,0.0652354434255996
3.0,1,0.0742376118101567,0.0978219166628326
3.0,1,0.0,0.0728645845842886
3.0,1,0.0048885729557308,0.0793578127315771
3.0,1,0.183878938888986,0.0527663129346391
3.0,1,0.1680198704396266,0.0843490380902164
3.0,1,0.0769784644149313,0.0
3.0,1,0.0938480896924213,0.0
3.0,1,0.0677757304409588,0.0557933430832772
3.0,1,0.0832940329772622,0.0172859130169062
3.0,1,0.1015506519236365,0.0679567826438848
3.0,1,0.0849141764778756,0.1247663155112034
3.0,1,0.105132624154074,0.0800428838090754
3.0,1,0.0657674423790913,0.0114430174325677
3.0,1,0.1759386063558509,0.0
3.0,1,0.1773449973166007,0.0410622831172457
3.0,1,0.1285618868486312,0.0925105873533018
3.0,1,0.0778947687503004,0.0137702715095488
3.0,1,0.1049228812145123,0.0218845907486446
3.0,1,0.0,0.0319138556398141
3.0,1,0.0484384922295572,0.0328650133534815
3.0,1,0.035528180941525,0.0543395719987966
3.0,1,0.0924850160057604,0.069187574812643
3.0,1,0.1795114044667012,0.1104299654044732
3.0,1,0.0392203555723713,0.0333147973257073
3.0,1,0.0552509145308564,0.1818279240348726
3.0,1,0.078154511720355,0.1276207486703574
3.0,1,0.038871900730315,0.1289139783258158
3.0,1,0.0,0.0576533103853304
3.0,1,0.0587701378265291,0.0625868873968739
3.0,1,0.0110138439417842,0.0443342801973758
3.0,1,0.0238135650651892,0.1518622161566312
3.0,1,0.172438840703798,0.1808481764468971
3.0,1,0.0309217142054111,0.0
3.0,1,0.1048880704721584,0.1788534784888681
3.0,1,0.1140019105425236,0.0720629877511455
3.0,1,0.0543110571508147,0.0826743366783095
3.0,1,0.1576736476239854,0.1175393417533457
3.0,1,0.0846942971904173,0.0170363153742013
3.0,1,0.0308349473239603,0.1151503704269637
3.0,1,0.0,0.0733838149973325
3.0,1,0.0474252404275038,0.1067029180550543
3.0,1,0.0347114824394245,0.0341712038878782
3.0,1,0.0323350420881738,0.1084360145344353
3.0,1,0.0521179629899961,0.0629168208133232
3.0,1,0.1272947486724782,0.1275437131759582
3.0,1,0.0617901454837075,0.0839282680427441
3.0,1,0.0966015360264371,0.1202368990015973
3.0,1,0.0,0.0
3.0,1,0.021541846318117,0.0007176147751317
3.0,1,0.0903083264916793,0.0987217645382901
3.0,1,0.0534587443675798,0.0369614358302421
3.0,1,0.0915527962236244,0.0557386804134637
3.0,1,0.0073071727548461,0.009110803629515
3.0,1,0.1107581137568951,0.0451207633092943
3.0,1,0.2437630452672419,0.1682395019019222
3.0,1,0.0965518737553936,0.1011764030862876
3.0,1,0.00950270337222,0.0
3.0,1,0.0497808388828642,0.1595191401161024
3.0,1,0.0708948468919259,0.0076094133214764
3.0,1,0.1269595514184938,0.0874163567694323
3.0,1,0.022323671051573,0.0
3.0,1,0.1171223784772983,0.1112106845679592
3.0,1,0.0509848018931264,0.0425395573159547
3.0,1,0.0787295804974605,0.0662183810782217
3.0,1,0.0815504761584347,0.0
3.0,1,0.0170330784823293,0.0603509179159181
3.0,1,0.0,0.0355219041883154
3.0,1,0.0109508928426296,0.0165269421850436
3.0,1,0.1159554214533235,0.1246551739915319
3.0,1,0.0687067591461578,0.0292798986128883
3.0,1,0.0761845102854386,0.0150595418620183
3.0,1,0.1184628931707787,0.0366340617896383
3.0,1,0.0286287474055745,0.0664122867015178
3.0,1,0.0510396117060621,0.0
3.0,1,0.0700254096852342,0.1122558425484085
3.0,1,0.0101854373936037,0.0713212257252938
3.0,1,0.0565161943181513,0.0807310144202024
3.0,1,0.000246441324477,0.0098747003349094
3.0,1,0.0669666670588252,0.0349844252333729
3.0,1,0.0566401130078969,0.0621777474101088
3.0,1,0.0275529514517843,0.0548260061082317
3.0,1,0.0823874704208352,0.0768183580468188
3.0,1,0.0966229291568087,0.0
3.0,1,0.0640367756634448,0.1226729482533924
3.0,1,0.0872821891753175,0.0329866903392931
3.0,1,0.0873279088573014,0.0288309230425416
3.0,1,0.1169483677314701,0.1213288510346028
3.0,1,0.0,0.0102482341327266
3.0,1,0.0568808701057623,0.0589021055904866
3.0,1,0.0497141357401418,0.1044208213860823
3.0,1,0.1149944511217737,0.0927198504559931
3.0,1,0.0797082088546194,0.129786415209421
3.0,1,0.1136819443914241,0.0269015010430188
3.0,1,0.1794264693831314,0.0893109967782601
3.0,1,0.0315616077407326,0.117280118250323
3.0,1,0.043931428398727,0.0625897665904374
3.0,1,0.0702855788486419,0.0569396336474146
3.0,1,0.0689797384023405,0.0862270548233727
4.0,0,0.4424219661855821,2.062709451252521
4.0,0,0.5261313479322702,1.978268830494173
4.0,0,0.5106428137318653,1.9757427013584248
4.0,0,0.5680488970395473,1.952347566675361
4.0,0,0.4219550397937993,2.1396049192530056
4.0,0,0.3170863401033925,2.088655736166292
4.0,0,0.3658882123150674,2.1138092990431976
4.0,0,0.4382156968342995,2.1338988604090403
4.0,0,0.4780370800473358,2.187829509759923
4.0,0,0.4981800821313773,2.083064049024954
4.0,0,0.4785090338822825,2.096702922538106
4.0,0,0.5092489406547237,2.112069892997417
4.0,0,0.4631109728521486,2.053677206810006
4.0,0,0.486009189672256,2.0294474399150944
4.0,0,0.4386502460683403,2.1181480870798106
4.0,0,0.3989877909924577,2.2021789126740363
4.0,0,0.5414098020156545,2.0263217180764928
4.0,0,0.4436235602862061,2.1791904463497693
4.0,0,0.4628417759334736,2.162554487914304
4.0,0,0.4036658159191273,2.074443179113839
4.0,0,0.4194684264344866,1.9641464124058687
4.0,0,0.3286239893866708,2.089147673289025
4.0,0,0.5722090434768542,2.109180083650706
4.0,0,0.4623461813363566,2.104876330798964
4.0,0,0.448053917938892,2.015088061273836
4.0,0,0.4930872410501739,2.0835105679250794
4.0,0,0.4307290138560233,1.99100714022214
4.0,0,0.4978506090803447,1.9502204893664232
4.0,0,0.5090603512635562,1.9458212408087323
4.0,0,0.3898354459536548,2.035567160250902
4.0,0,0.5247653496911054,2.0251604739353466
4.0,0,0.3453372628378263,2.0823623633260717
4.0,0,0.4874268601171379,2.2126171177271714
4.0,0,0.436362760740407,2.0444701115149178
4.0,0,0.3433390661778243,2.082596933577221
4.0,0,0.3986921123534855,2.055261367398168
4.0,0,0.3996870733285227,2.018411962355953
4.0,0,0.5680950780898965,1.9831891224985232
4.0,0,0.5050480188709342,2.039555653904873
4.0,0,0.3261349910900288,2.102268226447065
4.0,0,0.4244380867733081,2.1608534609355616
4.0,0,0.4569466845635954,2.03997100360098
4.0,0,0.4223092759527875,2.142234156262203
4.0,0,0.5450580360667763,2.101996811337264
4.0,0,0.3725566755413623,1.956192016613066
4.0,0,0.5487527386650648,2.069400194011693
4.0,0,0.4244121110030039,2.149954904689372
4.0,0,0.4420245698315765,1.9987796250791792
4.0,0,0.3589200132115924,2.0050804728590004
4.0,0,0.438999274930062,2.147080894752234
4.0,0,0.3932048095074162,2.0426389461897925
4.0,0,0.6092669167037299,2.075301412650682
4.0,0,0.589096312750779,2.0503857646400747
4.0,0,0.4342996346350807,1.9599345738976008
4.0,0,0.5737221398076242,2.0162644084134254
4.0,0,0.5886229895793167,1.9016198431587923
4.0,0,0.4758488895950327,2.0647889109306847
4.0,0,0.4708021555449848,1.9287928066904143
4.0,0,0.4491511918083355,2.0033939374771266
4.0,0,0.374550235571139,2.077814856429382
4.0,0,0.3655521856778557,2.0343046645675336
4.0,0,0.3722891935289421,2.102094379462926
4.0,0,0.3923566516486696,2.046052429329188
4.0,0,0.4188027265224692,2.141414780333154
4.0,0,0.4912386286122884,2.061578164149193
4.0,0,0.3316704274060388,2.077575985961528
4.0,0,0.4336493095497045,2.111385520676807
4.0,0,0.4457751952380653,2.195683036564475
4.0,0,0.411793888505384,2.1206801170121783
4.0,0,0.4667134496606832,2.0749720938515703
4.0,0,0.5101668411403375,2.0427319658874823
4.0,0,0.431391737800064,2.0803872227355944
4.0,0,0.3543538787476826,2.1282583995084807
4.0,0,0.4952148378664999,2.0705303458456816
4.0,0,0.4782793036399692,1.991993887204748
4.0,0,0.3965065229416256,2.039655385800375
4.0,0,0.4014848883540236,2.0290422762697724
4.0,0,0.4064645110989546,1.9741187332927383
4.0,0,0.4641366362256749,2.110470650383128
4.0,0,0.4293068842143422,1.985403418138867
4.0,0,0.4022385431421391,2.0517088039583986
4.0,0,0.4235391518806821,2.061304990400801
4.0,0,0.4559962699122307,1.9921507512847247
4.0,0,0.5176125427892111,1.951352901530604
4.0,0,0.5231752781842134,2.120211706837194
4.0,0,0.4137502787922622,1.9768074935684483
4.0,0,0.44849313748925,1.925451678069186
4.0,0,0.4935362063939716,2.035445700810892
4.0,0,0.4828734958706825,1.9559093792024935
4.0,0,0.5052907824807173,2.0202189345627413
4.0,0,0.4802497769275989,2.0587899800815235
4.0,0,0.5376116171274045,2.088321778097271
4.0,0,0.5281136307692232,2.168504563466187
4.0,0,0.4859273050724723,2.0435861632390857
4.0,0,0.4553115212523229,1.9715456378964125
4.0,0,0.5254640656548526,2.0183556985780653
4.0,0,0.4827518901645752,2.0562477767079264
4.0,0,0.286730513343051,2.077395897420107
4.0,0,0.4380051701073443,1.9634091905140048
4.0,0,0.3746529276751863,2.1037940849715717
4.0,0,0.4611888979147184,1.8543686811079223
4.0,0,0.4964705536699865,2.03294298108255
4.0,0,0.4629356999283401,2.0606584710813025
4.0,0,0.2987585188774643,2.227555341281961
4.0,0,0.4362620232742683,2.1550545146498776
4.0,0,0.5829007496529085,2.0350077812083707
4.0,0,0.5261025772526248,2.0967359753059083
4.0,0,0.3300213025746815,2.1100297505672
4.0,0,0.5100824633062573,1.937920359507468
4.0,0,0.4647052312189373,2.039390335062027
4.0,0,0.5337771000235108,2.088339418181804
4.0,0,0.3683272593391588,2.0611683041122486
4.0,0,0.3555624728100874,2.055812423369732
4.0,0,0.379525342692842,2.0638155963116
4.0,0,0.5821513300663145,2.1267942991975755
4.0,0,0.3773080097169096,1.9300353007352709
4.0,0,0.4189942693809685,2.0514099067846634
4.0,0,0.3762371375284032,2.1906165701965827
4.0,0,0.4648622266527147,2.2016638492736527
4.0,0,0.4738296777851514,2.050325167900282
4.0,0,0.5595615465272374,1.9874192102577304
4.0,0,0.4767164339964201,2.088635659636816
4.0,0,0.3657413019848565,2.1162570049937006
4.0,0,0.4059334060093765,2.1813003793196777
4.0,0,0.3779814045864315,2.179497721165949
4.0,0,0.3485209758524302,2.1772076594421206
4.0,0,0.5327709400309177,2.1276418347790416
4.0,0,0.3975094076175716,2.0430765401631192
4.0,0,0.4577687432394944,2.120689907681184
4.0,0,0.3615968224246759,2.1550683646211874
4.0,0,0.4082411787862749,1.927773732985302
4.0,0,0.5233736199693954,1.9376209627754084
4.0,0,0.3346252932194115,2.055737746475168
4.0,0,0.4106839658971862,2.067221919939315
4.0,0,0.4718766489035333,2.0458128893320118
4.0,0,0.4865773932884322,1.9900853615747625
4.0,0,0.5724285952992976,1.9502764601804576
4.0,0,0.4416657233705232,2.082856552207613
4.0,0,0.2764810905326805,2.1253273458250783
4.0,0,0.4801032793282787,2.146601705830331
4.0,0,0.5424678443152399,2.13594835385008
4.0,0,0.5973927273733596,1.993311020532293
4.0,0,0.378457193982487,2.0195153042273377
4.0,0,0.3221904854919555,2.131293626795199
4.0,0,0.546878041589852,2.0445595088498094
4.0,0,0.4908601950155199,2.016232393111072
4.0,0,0.4544015054524487,1.85577739225746
4.0,0,0.3486122110344014,2.068163733832656
4.0,0,0.3620337972054971,2.0907030554830794
4.0,0,0.4759536837728177,2.0923086842360137
4.0,0,0.4678481457591413,2.114233540702554
4.0,0,0.4959569092363244,1.943986280620141
4.0,0,0.4621403781042251,2.1352341536053028
4.0,0,0.3723444126009246,2.01601014656003
4.0,0,0.4683174391678695,2.046580726333959
4.0,0,0.4025430520541689,2.065704033094089
4.0,0,0.3645593999945424,2.0802701013907026
4.0,0,0.3082688669561843,2.1445897527754747
4.0,0,0.4447655102949318,1.9412873720618435
4.0,0,0.408269710098869,2.1383225273985698
4.0,0,0.5332583752765097,2.015975971268672
4.0,0,0.4385162034150389,1.9405168345059451
4.0,0,0.531085597944651,2.0368724071059434
4.0,0,0.382058025835348,2.104471607055177
4.0,0,0.4987589131250071,2.012481377937089
4.0,0,0.4338648351676745,2.00553976972222
4.0,0,0.4428985804052193,2.021667363941697
4.0,0,0.47188722449096,2.0218801942279296
4.0,0,0.3354105326867572,2.133411083296228
4.0,0,0.3916935677890252,2.087940703177234
4.0,0,0.4757568196339218,2.09010450540969
4.0,0,0.4182714057490013,2.0724508636265786
4.0,0,0.5619771304436607,2.1138315365806144
4.0,0,0.5736306472917604,1.872145802092492
4.0,0,0.5994594372669941,1.9234584246099051
4.0,0,0.5229951065839542,1.9161230390182584
4.0,0,0.4198850637063346,2.006381686176401
4.0,0,0.5567307921533204,2.011292218170214
4.0,0,0.3327813920322776,2.1528791495066093
4.0,0,0.5417796998189037,2.0159079872004675
4.0,0,0.4584980179348099,2.07628072063091
4.0,0,0.4402110789341128,2.0596168249833307
4.0,0,0.4766153650159623,2.043195284771466
4.0,0,0.4668419424399411,2.091333077353834
4.0,0,0.4904797593086576,2.0637747863288856
4.0,0,0.3944713304563705,2.062044883503535
4.0,0,0.391658452925285,1.935017719545304
4.0,0,0.4711528255104406,2.085182370302083
4.0,0,0.4576492493666916,2.0710206655405576
4.0,0,0.5758260137261865,2.017091294865075
4.0,0,0.2740819489845162,2.01621117384416
4.0,0,0.4891330093197855,2.085324616887147
4.0,0,0.4196264202273452,2.0927858078520183
4.0,0,0.5399256461882403,1.9904855974330429
4.0,0,0.3901346001935901,2.123867244570391
4.0,0,0.3953046092631851,2.104226639666982
4.0,0,0.3961631242138915,2.1515851739190315
4.0,0,0.3946074749355402,2.0861361755981807
4.0,0,0.4662665659982714,1.988501817319067
4.0,0,0.3897919398142758,2.007413814385639
4.0,0,0.4313853255602226,2.005958546842724
4.0,0,0.3436284676534041,2.0916927805402694
4.0,0,0.3732151146536469,2.091136522490101
4.0,0,0.410004974270387,2.0384804219248656
4.0,0,0.3158446316681644,2.0513081881436133
4.0,0,0.4503268830120353,2.092357142332907
4.0,0,0.4214500068396978,2.1136623012792657
4.0,0,0.457748822217341,2.0585428578361213
4.0,0,0.5305204192106288,2.0823685021417115
4.0,0,0.4736999738942825,2.0448923410943447
4.0,0,0.4041038110916414,2.1231035849295763
4.0,0,0.3522385704275087,2.164054450747664
4.0,0,0.4413238274076747,2.030990413801221
4.0,0,0.3943171430471732,1.95511825730728
4.0,0,0.4088315076831103,2.003731648497414
4.0,0,0.4989799676015829,2.0733930602777053
4.0,0,0.4226962192093966,2.0712391916223494
4.0,0,0.3611763321771348,2.0643227270374176
4.0,0,0.3796976029683336,2.1183802940553536
4.0,0,0.4606980778509898,2.025914877474676
4.0,0,0.4754430184318624,1.9984046264369448
4.0,0,0.6257657574814269,2.024826041938255
4.0,0,0.495300291613967,2.010132458061136
4.0,0,0.4004527971929516,2.0949035969735106
4.0,0,0.5320694535428067,2.039016681437225
4.0,0,0.3654871084118172,2.050347084117792
4.0,0,0.503412078116602,2.037853966277577
4.0,0,0.4359530623808942,1.975166132178372
4.0,0,0.4798302370997432,1.9529445636092897
4.0,0,0.3888668499024165,2.0783293580471223
4.0,0,0.3393627819166804,1.980277405223981
4.0,0,0.5197792049854179,2.1038380245157025
4.0,0,0.4079562223684593,2.0027243570006656
4.0,0,0.3874548548796875,2.2075401264037597
4.0,0,0.3305627909112729,2.1311067211761645
4.0,0,0.4367516767300922,2.05357817187353
4.0,0,0.4999778020799401,2.13845762974593
4.0,0,0.3900146496689701,2.121679351502805
4.0,0,0.4312012069938872,2.062257203885652
4.0,0,0.4414260061760169,2.072988872053306
4.0,0,0.4542308193016637,2.052797063057865
4.0,0,0.3961566133122338,2.066812705677761
4.0,0,0.4112790773280215,2.1339127138074043
4.0,0,0.4609071985720075,1.9746681584094452
4.0,0,0.449817001412646,2.1331257721147283
4.0,0,0.324951991412693,2.0609587400360683
4.0,0,0.3515280802459357,2.053746300443546
4.0,0,0.4590570051005129,2.017806236696758
4.0,0,0.4700138223450015,1.93345779919813
4.0,0,0.4315200491192732,2.0216004768636084
4.0,0,0.4185935700432677,2.153093451475527
4.0,0,0.4690251627769499,2.056026553232507
4.0,0,0.5292659645151322,2.038860934696741
4.0,0,0.4700662281607693,2.019968058449801
4.0,0,0.4829299563080389,2.0347254555921173
4.0,0,0.4125887252103258,2.0873437658671965
4.0,0,0.3432308420396408,2.076874926914218
4.0,0,0.4202802085988039,2.149688346863056
4.0,0,0.3840956029548798,1.9973415655226676
4.0,0,0.4195400861111171,2.0200373775487237
4.0,0,0.5263642499524325,2.0608775011696445
4.0,0,0.2625340880102016,2.115682408774834
4.0,0,0.4999133511512068,2.002913137549608
4.0,0,0.3892277652818938,2.092006918283189
4.0,0,0.4179470666682191,2.036383472364596
4.0,0,0.5254057846460504,2.107872159471977
4.0,0,0.3792998325688913,2.0765314182592105
4.0,0,0.5403223754110684,1.969929657776032
4.0,0,0.488360000647246,2.177781749243372
4.0,0,0.5100888589678573,2.1378985263967327
4.0,0,0.3434948932005623,2.03760955473298
4.0,0,0.3681462410003862,2.1444756813372567
4.0,0,0.4835052879244769,1.894406191914174
4.0,0,0.5207870585542234,1.9287843882441755
4.0,0,0.4559896258853998,2.042435283270624
4.0,0,0.3790464746203037,2.1245381210091785
4.0,0,0.4269986798835873,2.0792652554008884
4.0,0,0.4185476650952068,2.131740899878941
4.0,0,0.3876110573822438,2.122812085268753
4.0,0,0.3879686476115028,2.119156518901977
4.0,0,0.4864677471737463,2.0561512841082195
4.0,0,0.3635241985533157,2.177495548800512
4.0,0,0.4604686805094822,2.081786745056723
4.0,0,0.4919513112203548,2.0626503852971143
4.0,0,0.446660862861673,2.095019000470149
4.0,0,0.5342268861665299,2.080964273890547
4.0,0,0.4567122351016255,2.08504870909656
4.0,0,0.3678872301366236,2.1651421726680846
4.0,0,0.3993815417132959,1.951689282698364
4.0,0,0.4306912423765772,2.1677116229026883
4.0,0,0.4360236852279596,2.1030819181492424
4.0,0,0.472951849033721,2.105766457730453
4.0,0,0.5238666671802052,2.1070385836633587
4.0,0,0.4474241550014567,2.055900968779922
4.0,0,0.4662531170107241,1.951664982770395
4.0,0,0.4362737753973716,2.090692488944549
4.0,0,0.4891376079187455,2.0654009345281628
4.0,0,0.4243581094610305,2.0971685522987547
4.0,0,0.3865875945209284,2.096539247821944
4.0,0,0.4365880422855445,2.1160209276373148
4.0,0,0.5154072071891761,1.934045518870097
4.0,0,0.4319446153176871,1.9690775825532316
4.0,0,0.4507709592250948,1.9663448789165143
4.0,0,0.4480179543385795,2.0095689621544075
4.0,0,0.44826449790737,1.998152467900692
4.0,0,0.3358532085762867,2.007446069928511
4.0,0,0.3474548309658808,1.9792413158174156
4.0,0,0.4207579238758512,2.077884664090336
4.0,0,0.4913683317688618,2.0690901309022904
4.0,0,0.3093463064542906,2.0518073546221123
4.0,0,0.3005935195099495,2.0757476685386016
4.0,0,0.3476067432711153,2.113302582980721
4.0,0,0.3916243242762681,2.096870933847733
4.0,0,0.532746151256833,2.026166964040459
4.0,0,0.4587842748124268,2.1075300429438357
4.0,0,0.463160423615406,2.1037463070988536
4.0,0,0.4630796792072184,2.1759951071203387
4.0,0,0.3974419996699188,2.101234234827401
4.0,0,0.4911365741004646,2.021224188205496
4.0,0,0.3712778431263867,2.160578494628849
4.0,0,0.4546983171835779,2.035565998839538
4.0,0,0.4067302480717111,2.061965512661649
4.0,0,0.4317161419010147,2.0731339620607807
4.0,0,0.4597734359605444,2.053420465305633
4.0,0,0.3795548470094668,2.1184701573803606
4.0,0,0.4782171176530305,2.083365296265012
4.0,0,0.4180104838451325,2.1039114306552262
4.0,0,0.3690577333038733,2.0960767940266645
4.0,0,0.3960476481624993,2.144655797854353
4.0,0,0.4213593048177671,2.0698458480520827
4.0,0,0.3717882522912455,2.01500454641176
4.0,0,0.4462686840524025,2.1160205351008585
4.0,0,0.5179525751861718,2.027690134251451
4.0,0,0.4273395830812611,2.005055440148561
4.0,0,0.4413590360645184,2.125374129068507
4.0,0,0.4357356743471262,2.0151467617730714
4.0,0,0.5492189483726218,2.0117067644839963
4.0,0,0.5056674673122257,2.105552321893802
4.0,0,0.3233077904117605,2.0412777243431743
4.0,0,0.4741235356858614,2.089884142638944
4.0,0,0.3501791886573653,2.0058192055427533
4.0,0,0.4714326753807079,2.000873059762769
4.0,0,0.4110955540975538,2.050814813169566
4.0,0,0.5042255661238426,1.9793109848802903
4.0,0,0.4380823797657903,2.067855224050322
4.0,0,0.4450039884080335,2.1144228625515304
4.0,0,0.4566596452104615,2.073428818689027
4.0,0,0.451633845157894,2.028194330680844
4.0,0,0.4078559834251599,2.036975609189069
4.0,0,0.444407238227464,2.143865300633792
4.0,0,0.582195647942626,2.127247268554094
4.0,0,0.5859908521276422,2.1317607356883914
4.0,0,0.4553385134840332,2.066501807810229
4.0,0,0.4279401744411309,1.9517135834668435
4.0,0,0.3907307019052971,2.1217801501680515
4.0,0,0.4806379158706467,2.0822485667034507
4.0,0,0.3823780649584801,2.1574371789179474
4.0,0,0.5018792735912047,2.1006611828203825
4.0,0,0.4064625176186304,1.947697458745822
4.0,0,0.4269953735025805,2.032459091456971
4.0,0,0.447664654951131,2.129100654543574
4.0,0,0.4236860999941918,2.0768175103940245
4.0,0,0.4639537535804206,2.038400720940748
4.0,0,0.3892908015464785,2.0870585484255857
