samples,scale0,x1,x2
2.0,4,-0.0748603782366144,0.450572081398748
2.0,4,-0.2547118414349589,0.4979835283227803
2.0,1,-0.6574040880711902,-0.4861488360434261
2.0,1,-0.6605174216234833,-0.4960545498048035
2.0,1,-0.5641676170450355,-0.4018417750845551
2.0,8,-0.5562330641060487,0.1475462479167376
2.0,1,-0.5334427782541311,-0.2324856393879342
2.0,8,-0.5489526533376095,-0.1481896405610875
2.0,1,-0.579251204919046,-0.5014069198382254
2.0,8,-0.5582748635170469,0.1725679396230601
2.0,7,-0.4566351288962304,-0.85373327202077
2.0,8,-0.5085963237594353,-0.1583148950964907
2.0,1,-0.5102173099540248,-0.3989741300904958
2.0,1,-0.4989915186883282,-0.4654243571620291
2.0,8,-0.5616003143003754,0.0475871210763463
2.0,1,-0.5490320262369647,-0.2932984337931049
2.0,1,-0.5070239192532443,-0.3446088567891784
2.0,10,0.099367241342764,0.3053790457766973
2.0,8,-0.4949332370842293,0.1631123695417591
2.0,1,-0.5177543141471036,-0.211693936781157
2.0,8,-0.5889531733669502,0.034395103170442
2.0,8,-0.5454198750671723,-0.0188197084003212
2.0,1,-0.5617700080852036,-0.4745165787529849
2.0,1,-0.503018324832338,-0.4245089345361115
2.0,4,-0.2046590174019398,0.2180435134427945
2.0,1,-0.495193936003663,-0.6667457997434655
2.0,4,-0.1677985166410547,0.2573208895958445
2.0,3,0.1349858299283936,-0.9448435441747458
2.0,8,-0.6856355230237307,0.1533198299003254
2.0,1,-0.4789190703901926,-0.754146853936283
2.0,7,-0.1783455327674383,-1.0268275574084595
2.0,1,-0.4612791277576399,-0.7131650585182181
2.0,1,-0.5471044964310724,-0.5953329300590682
2.0,0,0.7779583176392793,0.530534277271665
2.0,4,0.0284667147446317,0.1181618215265751
2.0,7,-0.2538708992512737,-1.0652522984623856
2.0,9,0.8858370358490644,0.6671822413713593
2.0,8,-0.5880198575503945,-0.0943442874649243
2.0,7,-0.3692811476610786,-1.0195461217366009
2.0,4,-0.1905675907698688,0.2159400064916627
2.0,9,0.91172765451976,0.7858780670616575
2.0,10,0.418375134840755,0.0631804725648129
2.0,0,0.547849439917336,0.1761401573337604
2.0,10,0.3331040079645438,-0.106875130249053
2.0,0,0.8041951663709552,0.5248177078146654
2.0,8,-0.5694595998348013,0.0218659622527785
2.0,0,0.5400236825903963,0.4328105520334675
2.0,7,-0.186759744348218,-0.9944010447115428
2.0,4,-0.005701265680369,0.7946324681592479
2.0,0,0.7174727470849828,0.2531334471579322
2.0,4,0.0659081430189006,0.3009414289683833
2.0,9,0.9454542942543808,0.6676953541106523
2.0,0,0.8341105384382632,0.5429519459358502
2.0,7,-0.2173997362467083,-1.0757570692195544
2.0,4,-0.0157624649227683,-0.0131422818720238
2.0,10,0.2276447946868264,-0.0112455516964281
2.0,7,-0.4213518223854632,-0.7895354652160838
2.0,3,-0.0004298103645744,-1.323324180196281
2.0,6,0.6876606966366627,-1.1319748241683694
2.0,6,0.7235304046538726,-1.1755119720841078
2.0,3,0.0744783634018613,-1.2346288565565902
2.0,9,1.030470196204217,0.6942436200363642
2.0,9,1.0522977435268872,0.7048113598527497
2.0,7,-0.1198093879912698,-1.1440963680675895
2.0,3,-0.0017524639374497,-1.297970624529222
2.0,6,0.8077081014165535,-1.1264675842866037
2.0,3,0.0576129907871536,-1.3310106600868854
2.0,9,1.0110210988656727,0.5783320478833244
2.0,7,-0.2011720838233716,-0.9815323814340486
2.0,7,-0.1524309653771099,-1.1962092211020598
2.0,7,-0.3268323842361106,-1.0353334860021133
2.0,6,0.8137698644802378,-1.137878598936554
2.0,3,0.3798170119824547,-1.253774854291406
2.0,3,-0.0225830602742535,-1.3117829727617345
2.0,3,-0.0611370776377595,-1.325933141487612
2.0,7,-0.1556572000362442,-1.141994562982923
2.0,6,0.5950215751030687,-0.9583257303129866
2.0,3,0.3034445450727429,-1.2939695364692616
2.0,0,0.8227232643773269,0.5103663087244266
2.0,6,0.6301502413099198,-1.1915231317898096
2.0,6,0.6260782747231738,-1.2086336972321063
2.0,6,0.506345624544174,-1.2641707055947946
2.0,7,-0.1642239991735429,-1.226229294617018
2.0,6,0.6626814978102867,-1.185330890655754
2.0,6,0.8209955353180871,-1.0536047243737563
2.0,3,0.3621873330868876,-1.2982105877008314
2.0,9,1.089813070707452,0.8878964523250825
2.0,9,1.0655728609440382,0.6677744909012895
2.0,6,0.8687999167021316,-0.542102801690117
2.0,6,0.879403725506502,-0.7528074850280786
2.0,6,0.9324802464554734,-0.8940521904505938
2.0,6,0.905920432133318,-0.643268551854418
2.0,1,-0.5455273021809548,-0.3212541432856338
2.0,9,0.971022631583729,0.6659730652477516
2.0,10,0.3947610130334615,0.26297534092686
2.0,0,0.5707882078309786,0.1893398336387587
2.0,8,-0.5016436683254025,0.131509560214056
2.0,8,-0.5198378527551766,0.1565712457823134
2.0,0,0.6036691156379874,0.3338359549432621
2.0,4,0.0677966706242476,0.2153783905581081
2.0,0,0.774259951078808,0.3834870581356516
2.0,1,-0.4213525066345955,-0.2564828074821359
2.0,10,0.514791311585043,0.3787524656291399
2.0,10,0.11531777286749,0.2604846593548687
2.0,1,-0.5416784008113616,-0.454618356040499
2.0,10,0.3359942762996837,0.165940871607116
2.0,0,0.7693408840661851,0.5191385794199027
2.0,10,0.3219206401450544,0.2232971752212279
2.0,10,0.3022040013957522,0.2491510796290904
2.0,10,0.1394772412332841,0.2184213277980948
2.0,8,-0.4722011124085634,0.1463983389858814
2.0,4,-0.1850087508184778,0.1938787115017591
2.0,0,0.754925807594502,0.3912450164177988
2.0,4,-0.1553438139336178,0.2605093364186158
2.0,8,-0.4119297118326993,-0.1449841750736629
2.0,4,-0.2769478854896551,0.2561840427970127
2.0,1,-0.4789389136150314,-0.7368022818550053
2.0,8,-0.4895249319419602,0.1107391309380952
2.0,8,-0.4974752226109916,-0.0720991908967664
2.0,10,0.1225995521341939,0.2383706065045402
2.0,10,0.0955771853985548,0.2567209816668203
2.0,4,0.0583807183136752,0.2642117469139128
2.0,8,-0.5331451298815493,-0.0336302013147419
2.0,10,0.1535488246405164,0.2762320297584465
2.0,8,-0.4275052748328855,0.1115347535106309
2.0,4,0.0668763555412071,0.2838138448614335
2.0,10,0.5147167284296145,0.1735814011031564
2.0,4,0.0756237964494521,0.3124868910690936
2.0,8,-0.5703922314022245,0.0135063941751417
2.0,4,-0.0127634009755814,0.2221841545529106
2.0,7,-0.3698634436727273,-0.995095406229392
2.0,7,-0.4559864607187417,-0.8361206559712049
2.0,1,-0.5273974371696236,-0.5296008906358988
2.0,4,-0.1289899586003064,0.1991987460723399
2.0,8,-0.5381983097241172,-0.1958784917189665
2.0,10,0.1348113463996388,0.2194211743464686
2.0,1,-0.5960946815615177,-0.4718974062628621
2.0,4,0.0583725073240868,0.2555032962108859
2.0,8,-0.7004077775425119,-0.0007952406661493
2.0,4,-0.002869158521481,0.2923606182502553
2.0,1,-0.536213987240238,-0.198364067691562
2.0,1,-0.5151575886897515,-0.6141189830364693
2.0,8,-0.5911865625350126,0.0870610628061404
2.0,0,0.6743021008253622,0.4027428262574802
2.0,0,0.7615452337010697,0.377550947904626
2.0,0,0.6516069256028443,0.2623328863362029
2.0,9,0.8709990934135756,0.5798756407673669
2.0,0,0.760468225566716,0.5362789275253425
2.0,0,0.775811828111028,0.3184119391680945
2.0,0,0.692642714569464,0.4429238935036135
2.0,0,0.7071980621132833,0.3725185287666838
2.0,0,0.7073246482027721,0.34201342330911
2.0,9,1.059636315471578,0.9037731645800242
2.0,9,1.0563628676223098,0.815935581638853
2.0,7,-0.2931043760032252,-1.0910245132799128
2.0,8,-0.7150739734457755,-0.0191677400924785
2.0,7,-0.0811493120122462,-1.0748899682554756
2.0,2,-1.2026740106689284,0.3228163695803348
2.0,9,1.0242914265388972,0.8050844810559921
2.0,6,0.7002720923954127,-1.1119021601431889
2.0,0,0.863865111959464,0.3601187297003845
2.0,7,-0.3314496973813576,-1.094079363585157
2.0,1,-0.512295374569039,-0.6831926372642886
2.0,1,-0.5664666941298058,-0.3821520310140704
2.0,1,-0.5498914431472239,-0.516412276462925
2.0,1,-0.5293708116673848,-0.569513062980512
2.0,7,-0.3113888813184724,-0.90499774462228
2.0,7,-0.4056729377662889,-0.9928982966226678
2.0,7,-0.3965416330947831,-1.0027461469242245
2.0,7,-0.225771524381281,-1.2366285496533376
2.0,1,-0.5254110619383474,-0.6863436430248229
2.0,1,-0.5563835989151705,-0.4413948536049863
2.0,1,-0.4883281802094413,-0.4205418838054576
2.0,1,-0.5438118896060979,-0.5682715513940632
2.0,1,-0.6124591838113288,-0.4118496008338513
2.0,7,-0.4297263475165652,-0.8938020160801923
2.0,1,-0.5864111878401878,-0.320025395697675
2.0,7,-0.2687238951676748,-1.1551559472924515
2.0,7,-0.3027823957314962,-1.1264752426856974
2.0,7,-0.2106482500575928,-1.1631028127522491
2.0,1,-0.4958911858695501,-0.7372890156640858
2.0,1,-0.577903234128273,-0.2874491187518105
2.0,7,-0.4045842973966849,-0.9629199188361096
2.0,7,-0.3292559946629727,-1.0532660529471582
2.0,7,-0.4292371093869192,-0.9299632747352468
2.0,1,-0.5533516910096297,-0.4690255066026398
2.0,1,-0.5304218183347083,-0.7210140666562599
2.0,1,-0.5153307037202417,-0.6448291634031137
2.0,7,-0.4829903527278066,-0.8028159801781846
2.0,1,-0.4931972970354012,-0.7639768346399538
2.0,1,-0.4732144853736064,-0.7791387629794624
2.0,1,-0.5005427114714157,-0.6893763690660177
2.0,1,-0.5251838912263999,-0.5831228891036515
2.0,1,-0.5220835584076218,-0.6756082693616035
2.0,1,-0.4571387362576563,-0.7777083442153634
2.0,1,-0.5279585214581687,-0.62914391112552
2.0,8,-0.5441204859647977,-0.1665995810496536
2.0,1,-0.5583918701186825,-0.4876311617347174
2.0,1,-0.5603228211702367,-0.5443560728901966
2.0,7,-0.4082443460057431,-0.98686858373605
2.0,1,-0.4994807568179742,-0.7294953181861669
2.0,7,-0.4462475428176897,-0.7807734057193993
2.0,7,-0.4194776640118959,-0.971736438059684
2.0,7,-0.418267911545862,-0.8352875923364322
2.0,1,-0.4926498977295035,-0.7584644891587922
2.0,7,-0.3509685881314042,-1.0204915085580843
2.0,7,-0.409060655220663,-0.9631905156040952
2.0,1,-0.5575399799488794,-0.4228070680707945
2.0,7,-0.4618744245028037,-0.8290945002691437
2.0,1,-0.5074221522482849,-0.7143342407798908
2.0,7,-0.3536022630419044,-1.0439985391102748
2.0,1,-0.5200506542353444,-0.7225916968696087
2.0,1,-0.5224728961639417,-0.6886786038152377
2.0,7,-0.2173922095062522,-1.1471001623788737
2.0,7,-0.472890151284862,-0.8083581083224891
2.0,7,-0.4627742121118729,-0.7955319917066281
2.0,1,-0.5358609146879341,-0.6434719248970234
2.0,1,-0.463782111083857,-0.756179733429104
2.0,7,-0.401905462043448,-1.0091987736274737
2.0,1,-0.5001650059503464,-0.6504155400755166
2.0,1,-0.5290300555994634,-0.7015634348241524
2.0,1,-0.5237031761039466,-0.7098030213159844
2.0,8,-0.6155855180971369,-0.0038934885662589
2.0,1,-0.559093225479364,-0.5129728043365194
2.0,1,-0.5153053865023438,-0.510806328326171
2.0,1,-0.5627430103514368,-0.394590973009072
2.0,1,-0.5579772151444651,-0.5418211427901072
2.0,1,-0.5181587053843355,-0.7266302259918058
2.0,1,-0.5147525132033872,-0.6291549732575445
2.0,1,-0.5414560198433407,-0.4626588241558891
2.0,7,-0.4352735552327059,-0.9003593075710585
2.0,1,-0.5568605205604339,-0.3902035612614849
2.0,1,-0.5625911070440501,-0.3994191681711762
2.0,1,-0.4917631108539493,-0.7718539235746733
2.0,7,-0.3459181452853657,-1.0304746572436334
2.0,1,-0.493246562972932,-0.748951906550903
2.0,1,-0.5252878970945204,-0.4330208196623942
2.0,1,-0.5571198509816029,-0.4057892543508576
2.0,1,-0.508154298819923,-0.6684689395395988
2.0,7,-0.3404427837281242,-1.0422753993141414
2.0,8,-0.5906761126822629,-0.0156661498400888
2.0,7,-0.4519302318620399,-0.8801317736975338
2.0,1,-0.4973055288261633,-0.7606624496987489
2.0,1,-0.5503348365850012,-0.5801701507863268
2.0,1,-0.657929591404852,-0.2532764910614787
2.0,1,-0.5534426961442352,-0.5761333235305949
2.0,7,-0.4182234353522579,-0.9601816156934148
2.0,7,-0.3717800254925016,-1.037311054834812
2.0,9,0.9671935734389748,0.5109177134591892
2.0,9,1.0891418223085951,0.8449039016782456
2.0,9,1.0212355699137232,0.7456816830173363
2.0,6,0.8143377912601066,-0.4861828733727327
2.0,3,0.2324003261568124,-1.3322776996703138
2.0,0,0.905047330240411,0.4277185675692392
2.0,9,0.8733761748994363,0.9394196086293204
2.0,9,1.0890576596653134,1.088642664041242
2.0,3,0.2149574472743828,-1.3582209520676054
2.0,3,0.3027616644386355,-1.3273593055855477
2.0,9,1.003922014117312,0.9957786184947568
2.0,6,0.6072757928147207,-1.227034277455113
2.0,3,0.4676677580877088,-1.272669826722587
2.0,9,0.9109065555609134,0.9184458063107545
2.0,3,0.1942014340930075,-1.357277267112587
2.0,9,0.8432883720507702,0.8922966280711593
2.0,3,0.2223671811288403,-1.3270784976187704
2.0,9,1.0835131889457024,1.025848897070442
2.0,3,0.3145245912732443,-1.3199298075312067
2.0,9,1.0676844537665386,0.6431918807430188
2.0,4,-0.1746156907468781,0.4692211341256911
2.0,4,-0.3153630002792895,0.2816745987145301
2.0,0,0.5594289879844693,0.4605169380888276
2.0,0,0.6022212444738881,0.4637309129085786
2.0,10,0.124648194036516,0.4899915634016519
2.0,4,-0.1296386267777951,0.5722240491393018
2.0,1,-0.5800996738431874,-0.517174712639387
2.0,1,-0.565053035422325,-0.4077872455811397
2.0,1,-0.5880568070035426,-0.3667620525682092
2.0,8,-0.6465190528734148,-0.1310033420610842
2.0,9,1.0476037944788146,0.7790450732034101
2.0,9,1.061674693636914,0.7608334001580532
2.0,10,0.4229623410241775,0.3115840509092429
2.0,9,0.7973588332894255,0.6550309148089962
2.0,0,0.8710935197938428,0.486198953983693
2.0,9,0.9766457909535632,0.5302543202381204
2.0,0,0.6366957685101915,0.6184492951370083
2.0,0,0.815318320266796,0.5138032280511341
2.0,3,-0.1068791321368343,-1.3311195795406654
2.0,9,1.0130410023044352,0.963925634796652
2.0,0,0.7729208755267558,0.2052871733520112
2.0,0,0.7133405665745876,0.1729585179768504
2.0,0,0.7561205065796237,0.2423172348376102
2.0,9,1.0235709122025092,0.7638976107288565
2.0,9,0.8979947744330521,0.6074084364432646
2.0,9,0.7464883315432215,0.6865835190759726
2.0,9,0.8810657666490339,0.6844349126635099
2.0,3,0.1147491618384887,-1.3154079483328591
2.0,3,0.1472489428787664,-1.3397786761161985
2.0,3,0.0326926373861619,-1.334397374352866
2.0,3,0.0435708300926134,-1.3218912086324843
2.0,6,0.8941622950426358,-1.0980396068499494
2.0,6,0.6164762066485958,-1.2088821697360426
2.0,3,0.1995844220173789,-1.323428844983898
2.0,3,0.2250562802190627,-1.3255825569957564
2.0,7,-0.3447056558228024,-0.8825305544803982
2.0,7,-0.1738411207290329,-1.0332648673135207
2.0,1,-0.5188018995687653,-0.7603152689398244
2.0,0,0.7090236387984521,-0.3462749840587237
2.0,9,1.0716175177794136,0.7719559484421323
2.0,5,-1.8801203381669849,0.7388214592956439
2.0,6,0.7737734499456914,-1.0894877278617316
2.0,3,0.0270468977949595,-1.3115013138617242
2.0,10,0.4846391893179338,-0.4103230266144619
2.0,3,0.0148460515156327,-1.2899259017476683
2.0,0,0.7190355721033205,0.1084220397455661
2.0,0,0.8237373215915023,0.4260379744347388
2.0,3,0.1544431382565267,-1.2452433977007722
2.0,7,-0.2488211406543675,-1.1756591835333576
2.0,3,0.4183593971107106,-1.2968524982615084
2.0,6,0.6621498362344336,-1.1794815756144597
2.0,3,0.4624941503978432,-1.230949421258575
2.0,6,0.653588511090194,-1.205494604536829
2.0,1,-0.5672802663481962,-0.4691446372552119
2.0,6,0.8774508784827122,-0.9570706037948156
2.0,6,0.8393703615188075,-1.0201741104623028
2.0,6,0.8481698053611129,-1.0297020098683798
2.0,6,0.907194504017795,-0.9016357074200464
2.0,3,0.4663355250269802,-1.2678407806272505
2.0,6,0.8818649696356445,-0.9202941204125488
2.0,3,0.4423320654633669,-1.2546632285863013
2.0,3,0.2501545383944714,-1.3239087713271176
2.0,3,0.3395913739885638,-1.314823357202023
2.0,6,0.5528595120645646,-1.2456424853868886
2.0,6,0.5994650889686932,-1.2273525264841276
2.0,1,-0.4961299888167481,-0.6510435288012186
2.0,1,-0.5935951194809624,-0.3123993320665897
2.0,1,-0.6287826311131977,-0.5158532133290684
2.0,1,-0.4664048380082393,-0.7552071167441754
2.0,1,-0.6335655325484787,-0.3174623848009077
2.0,1,-0.625953260950839,-0.3621287211163838
2.0,2,-0.7121665988823266,0.3892734041177292
2.0,2,-0.8564542134256312,0.3766949090725716
2.0,2,-0.7783280159896497,0.3629438280328106
2.0,8,-0.683751100913178,0.0941612496994427
2.0,3,0.3125382160419681,-1.215090578601519
2.0,3,0.1739839249788092,-1.3564654768086308
2.0,6,0.746467119820118,-1.0816523346554123
2.0,3,0.4472271837563569,-1.2915418239564869
2.0,3,0.09966899521014,-1.3405028202971905
2.0,3,0.0033020844033829,-1.3411827159500844
2.0,6,0.5173777733054093,-1.2651875708078213
2.0,0,0.6397009906995696,0.3144891369655389
2.0,9,1.0059097578468532,0.5231481768121895
2.0,3,0.4153083302294633,-1.2512288620592915
2.0,0,0.9329544311042074,0.3562937848195846
2.0,0,0.9106889643368192,0.4079479848416522
2.0,6,0.4652414106643174,-1.0825304977515158
2.0,9,0.95966341173722,0.5295140083257075
2.0,3,0.3065058756909757,-1.332053053296892
2.0,3,0.1460706658728217,-1.3255110786042137
2.0,3,0.1526880392319923,-1.3182636802616614
2.0,6,0.7203199077247828,-0.5189165729666388
2.0,3,0.181734414901188,-1.3389005130200946
2.0,6,0.4832802705410429,-1.24382489200193
2.0,9,1.0562082273183937,0.7189019632523416
2.0,6,0.7424704206379327,-0.5401252328574188
2.0,3,0.3109377573213496,-1.3261067318670747
2.0,3,0.0918925038207311,-1.2446936948324745
2.0,6,0.5363260002790575,-0.9895311538210382
2.0,3,0.1652700122780504,-1.3288229107457203
2.0,6,0.8437522929625183,-0.6599817314770633
2.0,3,0.276501551236459,-1.3292194456321391
2.0,6,0.7931903875750146,-0.8874123584361596
2.0,6,0.5858177400235315,-1.243259021402212
2.0,3,0.3731250554678556,-1.3092514463945757
2.0,9,1.1081899496555696,0.8133096016828689
2.0,9,1.0511434152405756,0.7988743703240506
2.0,6,0.799128985794872,-1.0719125528744031
2.0,6,0.5918562386167154,-1.2365783445926108
2.0,6,0.8867477714442518,-1.0130764763686984
2.0,3,0.2717508095103995,-1.3102223612130386
2.0,6,0.8884412880468726,-0.9089971308157746
2.0,9,1.0975368749136685,1.0012211874508403
2.0,9,1.0635440622665553,0.6587631079674362
2.0,6,0.768375408540408,-1.1238203309998032
2.0,6,0.8887163561980863,-0.8198482597630767
2.0,6,0.7071761661410473,-1.1147374696744068
2.0,9,1.0573885570717356,0.6653876231836826
2.0,6,0.6747886019584786,-1.1306056725970215
2.0,6,0.9464840891986008,-0.9470491631137964
2.0,0,0.7813953010311842,-0.3331221090815216
2.0,6,0.5776491738812737,-1.207328365653208
2.0,6,0.620244366620569,-1.1518441151509449
2.0,6,0.7203376982022247,-1.151243356288688
2.0,9,1.097776362109999,0.7428233982888366
2.0,9,1.1002889249240693,0.7505847603039145
2.0,6,0.6332457843847714,-1.1941048632176954
2.0,6,0.6757513404877262,-1.192992693482611
2.0,9,1.0954074916137269,0.7472890958938284
2.0,6,0.924625750664974,-0.882710101392489
2.0,9,1.0708525272494211,0.7373893386650796
2.0,3,0.2275257353377937,-1.356599924259391
2.0,6,0.8417508642503302,-1.0162606685253064
2.0,9,1.074343566322784,0.8074407151772234
2.0,9,1.0860517532268028,0.6878199250630253
2.0,6,0.8758880534643743,-1.0105321860030496
2.0,6,0.881578953498313,-0.8967419903990274
2.0,10,0.2233661848621035,0.347068817644334
2.0,10,0.2897664049166246,0.2863172904319148
2.0,10,0.4159481031682311,0.2977419200135874
2.0,10,0.284925342305092,0.2136075985009458
2.0,9,1.0384971227760744,0.9150344149810264
2.0,10,0.1698195847591926,0.2286478433881844
2.0,0,0.6864269954509957,0.3343490676825551
2.0,10,0.2632517510372058,0.3774326681852865
2.0,4,-0.0257148685531206,0.3187140204656883
2.0,4,-0.0683367470085787,0.3079556716051871
2.0,2,-0.4838511381363307,0.8341532112168384
2.0,10,0.1483998499194163,0.2686902085173944
2.0,4,0.0192375624471967,0.2889705002513439
2.0,10,0.3341591201266617,0.2067346107807633
2.0,10,0.1728330179381593,0.2170096295651144
2.0,10,0.2659764310823114,0.2454954704615896
2.0,10,0.3312661147949924,0.213036622301832
2.0,10,0.1296370544606409,0.2489383463209258
2.0,10,0.4847904083761881,0.2725985448549948
2.0,4,-0.0316931532226557,0.2843984359922699
2.0,10,0.1934713402687666,0.2140790155118386
2.0,4,0.0149007914462224,0.2956435186618517
2.0,10,0.1971265991338983,0.2634918573990837
2.0,10,0.1936738780119486,0.2640424112006138
2.0,10,0.4732334405304234,0.2585921838454362
2.0,4,-0.0591240166903208,0.2567745904604778
2.0,4,-0.0931647267767004,0.3076255095109157
2.0,10,0.2502523860204005,0.1900146236922569
2.0,9,0.7692923023777867,0.9996809982997286
2.0,9,1.0157307856437896,0.8296041221550461
2.0,9,1.0472678281548198,0.911552396192988
2.0,9,1.072745844598695,1.010810354049669
2.0,9,1.0421537501394706,0.9355410549548632
2.0,9,0.9811529399884982,0.6234561862779707
2.0,9,1.0537079809887062,0.6500469988653155
2.0,6,0.8849440907313191,-1.0389133621119078
2.0,6,0.5798681938175563,-1.2525273861723287
2.0,3,0.3243983062533736,-1.337210559620035
2.0,6,0.6722863028813941,-1.227988173608923
2.0,6,0.5252815350334394,-1.2618195770729588
2.0,6,0.6481124652838199,-1.224518918819375
2.0,3,0.4238114941974513,-1.29226937187041
2.0,3,0.2891676869257991,-1.3284408417242566
2.0,6,0.6575379970822457,-1.2315331614561786
2.0,6,0.6599746082426229,-1.236169045707702
2.0,6,0.8380627614268443,-1.096921480582236
2.0,3,0.0306289420029276,-1.3408261749256007
2.0,6,0.7167939719456695,-1.190478185780105
2.0,3,0.1900391466207881,-1.3664528801603435
2.0,7,-0.3235568836394455,-1.093476051923202
2.0,3,0.1771301024894561,-1.357737621991455
2.0,7,-0.3622675940542647,-1.0486999452207129
2.0,7,-0.374022309899285,-1.025745170336518
2.0,10,0.2247805278187167,0.2329782426091834
2.0,7,-0.4699280367908233,-0.8381194981347195
2.0,10,0.1739018150829245,-0.0997060177639054
2.0,7,-0.4265562212862853,-0.7693538817371226
2.0,0,0.7527368946200437,0.0910715111316598
2.0,9,0.9406570235873202,0.7105704759713823
2.0,1,-0.400621810671118,-0.3845661285951225
2.0,1,-0.4118168107258578,-0.380506326142109
2.0,9,1.027595665599122,0.5871128279111271
2.0,9,1.078538013504225,0.948260804916642
2.0,9,1.0483243088152023,0.5958102164821295
2.0,0,0.8719399359705873,0.456586477487178
2.0,9,1.0911213550485477,0.962285886457319
2.0,3,0.3672001422306457,-1.3052860975303866
2.0,6,0.8642653977019017,-0.9369622005738628
2.0,9,0.7897068752421083,0.7095867971544292
2.0,9,0.7525316198803318,0.6214973379763908
2.0,1,-0.6424361383005505,-0.367128804791485
2.0,9,0.95861924756122,0.7281873466871107
2.0,1,-0.5595694628754949,-0.4390437250831509
2.0,1,-0.5926576981696126,-0.5495535730752747
2.0,8,-0.6299848568387755,-0.2021651864418473
2.0,1,-0.4839435117692009,-0.4475419952777111
2.0,1,-0.5968500926036564,-0.5746833333021448
2.0,1,-0.5908239104948554,-0.3289814679714055
2.0,1,-0.5280495265927743,-0.245803595412272
2.0,1,-0.5865370896805442,-0.2649334254156673
2.0,8,-0.683828421065136,-0.1297124763471412
2.0,1,-0.523628592948518,-0.2541291261606025
2.0,1,-0.654123113481466,-0.2885595866204299
2.0,1,-0.5406424476249503,-0.554994440164893
2.0,1,-0.6856663142346875,-0.4040933444181693
2.0,1,-0.5517710755138501,-0.411399457153775
2.0,1,-0.5193896695734729,-0.4683413562835822
2.0,2,-0.7574139412586963,0.3808253389838959
2.0,2,-0.813096767152873,0.414538462728592
2.0,6,0.8410850898445321,-1.1144379411765106
2.0,6,0.951666592127187,-0.8852501370919745
2.0,6,0.8522198759756231,-1.0375008129456946
2.0,6,0.8587510339441149,-0.9840843301987914
2.0,6,0.9122668428360692,-0.8858287716901824
2.0,6,0.8645671515692777,-0.9655331347936038
2.0,6,0.8668833348823575,-0.8479664975030434
2.0,6,0.9061010739042644,-0.9093689886384464
2.0,6,0.8339264754216553,-1.0692712561202316
2.0,0,0.9105829057213014,0.4618231206009583
2.0,1,-0.6186735344315322,-0.3723994852345716
2.0,1,-0.6752369889590719,-0.3590781254773031
2.0,1,-0.5352984619011242,-0.6887415728744545
2.0,7,-0.4272445759134516,-0.8443253542004977
2.0,4,-0.2625827592046352,0.0282768932276275
2.0,3,-0.0254685388654665,-1.2731327344011534
2.0,8,-0.5229060258647331,-0.1290691708232514
2.0,7,-0.2569335983677712,-1.1208190894882168
2.0,7,-0.4063079209611301,-0.8923264978547625
2.0,10,0.1488015041601187,0.2040414070993992
2.0,7,-0.3805883645735276,-0.9580159906162988
2.0,1,-0.5158206260990201,-0.2011959734898493
2.0,7,-0.2207778742132294,-0.990713100081201
2.0,7,-0.2944619262818514,-1.0262225438800394
2.0,8,-0.4365962088055811,-0.0481428675977323
2.0,0,0.8086557864648887,0.2697521731917521
2.0,7,-0.1920510428888516,-1.1593944457243237
2.0,1,-0.5265127030414665,-0.3180963300592383
2.0,7,-0.2766420261274848,-1.0882487690749807
2.0,1,-0.5281986929036313,-0.3170701045806522
2.0,7,-0.3300011419681259,-0.9751018789948486
2.0,8,-0.3252613482281844,-0.0910792566512137
2.0,10,0.2116176272592747,0.2178222708023033
2.0,10,0.4401828389385863,0.3554283857219709
2.0,1,-0.5367607022970033,-0.3719791242176384
2.0,10,0.5241751041863939,0.1886692982514238
2.0,10,0.5186887946430344,0.0847167417501663
2.0,1,-0.4920498112404133,-0.4844971746388362
2.0,3,0.1600348221662714,-1.309693080742325
2.0,10,0.5277462004082439,0.082385184692682
2.0,0,0.6573128791176952,0.1574621728769069
2.0,10,0.5258645152942207,0.0833373789800269
2.0,0,0.8540180826954972,0.2492234089538664
2.0,0,0.7562299864408033,0.3558062000772713
2.0,0,0.7878026099067164,0.1515090439812281
2.0,10,0.3103157748600235,0.255156966385194
2.0,1,-0.4068847429797198,-0.4935272781038078
2.0,0,0.5346393261677606,0.2826591284647159
2.0,0,0.7881632091994767,0.3095001154224623
2.0,6,0.5739070153763306,-1.2170332591716782
2.0,9,1.041385338363817,0.7600105477220724
2.0,0,0.8005446972497501,0.0397653428017495
2.0,0,0.830592129399606,0.3003355645067305
2.0,0,0.8591691101639942,0.3601927608916258
2.0,0,0.9200645459485816,0.4572442488760231
2.0,0,0.5529197259882135,0.1501458489425093
2.0,9,0.943294119743482,0.4993637420261523
2.0,0,0.8869626256718166,0.4570230062355319
2.0,9,1.0340638726474354,0.7214351914859658
2.0,0,0.7831976132458522,0.1010257280872986
2.0,10,0.0860818601886272,0.1008461811752077
2.0,0,0.8565894909349514,0.184323582232237
2.0,0,0.682573304337476,0.2029964610896946
2.0,0,0.8897194654261438,0.472831643831861
2.0,1,-0.4714840193178374,-0.7610096304576737
2.0,9,1.0009441618932289,0.4945193791326276
2.0,9,1.0950509978157608,0.8854295968836055
2.0,9,1.0386524473291228,0.6662172830855244
2.0,9,1.1028411741878168,1.0572593954875644
2.0,8,-0.7256661500148955,-0.0107596688205801
